AWHISG00000000079X1	GO:0043235,GO:0007189,GO:0005737,GO:0016021,GO:0031210,GO:0004930,GO:0005886,GO:0019222,GO:0030073
AWHISG00000008545X1	GO:0006412,GO:0003735,GO:0005840
AWHISG00000008618X1	GO:0016021,GO:0006508,GO:0016020,GO:0005794,GO:0004185
AWHISG00000012174X1	GO:0005770,GO:0005737,GO:0035147,GO:0006887,GO:0016082,GO:0008021,GO:0030175,GO:0046872,GO:0005856,GO:0005764,GO:0007269
AWHISG00000006573X1	GO:0005085,GO:0005515,GO:0005737,GO:0005634,GO:0005509,GO:0051321,GO:0030435,GO:0005829
AWHISG00000002243X1	GO:0005634,GO:0003712,GO:0006357,GO:0016592
AWHISG00000013868X1	GO:0016021,GO:0015250,GO:0005886,GO:0055085,GO:0006833
AWHISG00000008193X1	GO:0005721,GO:0070403,GO:0005737,GO:0016740,GO:0005634,GO:0099115,GO:0000183,GO:0033553,GO:1990619,GO:0046872,GO:0031508,GO:0017136,GO:0031934
AWHISG00000017825X1	GO:0005576,GO:0005515,GO:2000042,GO:0002208,GO:0016829,GO:0043247,GO:2001034,GO:0045830,GO:0006281
AWHISG00000013330X1	GO:0030433,GO:0005737,GO:0030425,GO:0005739,GO:0046872
AWHISG00000005154X1	GO:0061459,GO:1903401,GO:1903826,GO:1990573,GO:1902476,GO:0005886,GO:0016021,GO:0006884,GO:0097638,GO:0055075,GO:0015379,GO:0055064
AWHISG00000015898X1	GO:0006511,GO:0032008,GO:0005773,GO:0046872,GO:0006623,GO:0034727
AWHISG00000001576X1	GO:0039645,GO:0030683,GO:0019904,GO:0006351,GO:0003700,GO:0042025,GO:0003677,GO:0039502,GO:0006355,GO:0046872,GO:0030430
AWHISG00000012148X1	GO:0009507,GO:0005515,GO:0015031,GO:0051028
AWHISG00000007576X1	GO:0048102,GO:0016760,GO:0030244,GO:0016021,GO:0045179,GO:0042244,GO:0031150,GO:0016020,GO:0005739,GO:0005829
AWHISG00000016384X1	GO:0020037,GO:0019825,GO:0005737,GO:0005344,GO:0005634,GO:0015671,GO:0005506,GO:0070026,GO:0070025
AWHISG00000013138X1	GO:0005768,GO:0005515,GO:0009867,GO:0042127,GO:0043547,GO:0005634,GO:0010008,GO:0016021,GO:0005096,GO:0009749,GO:0009968,GO:0009414,GO:0010182,GO:0004930,GO:0009737,GO:0005886,GO:0007186
AWHISG00000016657X1	GO:0005694,GO:0051781,GO:0070182,GO:0005634,GO:0042276,GO:0008622,GO:0009793,GO:0003677,GO:0006261,GO:0031981,GO:0007049
AWHISG00000016869X1	GO:0004791,GO:1905168,GO:0005634,GO:0003756,GO:0000785,GO:0016514,GO:0006357,GO:0006338
AWHISG00000000295X1	GO:0007420,GO:0003677,GO:0042025
AWHISG00000006358X1	GO:0005515,GO:0005737,GO:1990426,GO:0006334,GO:0006335
AWHISG00000003001X1	GO:0019904,GO:0009751,GO:0050832,GO:0005886,GO:0005829
AWHISG00000010859X1	GO:0046872,GO:0005737,GO:0003874,GO:0006729
AWHISG00000008095X1	GO:0006384,GO:0005515,GO:0005737,GO:0005634,GO:0000166,GO:0005666,GO:0003899,GO:0005829
AWHISG00000012740X1	GO:0008152,GO:0005576,GO:0033999
AWHISG00000010328X1	GO:0044732,GO:0005085,GO:0005737,GO:0043547,GO:0005634,GO:0030010,GO:0005829
AWHISG00000011863X1	GO:0051383,GO:0005694,GO:0044877,GO:0000775,GO:0005634,GO:0045132,GO:0051315,GO:0051301,GO:0007052,GO:0000776,GO:0031262,GO:0007049
AWHISG00000002176X1	GO:0033644,GO:0016021,GO:0006355,GO:0046872,GO:0016020,GO:0003723
AWHISG00000011109X1	GO:0042148,GO:0042275,GO:0003690,GO:0000722,GO:0005524,GO:0005515,GO:0005634,GO:0140664,GO:1903112,GO:0003697,GO:0033062,GO:0000150,GO:0030491,GO:0051321,GO:0006302,GO:0000707
AWHISG00000007141X1	GO:0035434,GO:0010106,GO:0033215,GO:0016021,GO:0005783,GO:0005506,GO:0016175,GO:0052851,GO:0005886,GO:0050660
AWHISG00000018261X1	GO:0000902,GO:0006909,GO:0034394,GO:0005515,GO:0031589,GO:0015629,GO:0016021,GO:0000281,GO:0005938,GO:0050821,GO:0005886,GO:0007015
AWHISG00000002308X2	GO:0042438,GO:0110165,GO:0004177,GO:0006508
AWHISG00000018451X1	GO:0005576,GO:0018996,GO:0006508,GO:0004222,GO:0008270
AWHISG00000012874X1	GO:0005576,GO:0000281,GO:0009792,GO:0051301,GO:0030312,GO:0030703,GO:0032465,GO:0008061,GO:0007049
AWHISG00000003363X1	GO:0002119,GO:0005154,GO:0040028,GO:0007517,GO:0031344,GO:0016477,GO:0005886,GO:0030539
AWHISG00000000314X1	GO:0006888,GO:0005085,GO:0005783,GO:0030008,GO:0005794
AWHISG00000000091X1	GO:0003729,GO:0009060,GO:0005737,GO:0032592,GO:0000932,GO:0005743,GO:0005739
AWHISG00000015680X1	GO:0040026,GO:0006470,GO:0045742,GO:0005737,GO:0002119,GO:0048477,GO:0007517,GO:0046579,GO:0031344,GO:0031410,GO:0004725,GO:0030154
AWHISG00000016012X1	GO:0005634,GO:0034991,GO:0051301,GO:0061776,GO:0034507,GO:0007049,GO:0005515,GO:0044820,GO:0003682,GO:0140588,GO:0033553,GO:0000779,GO:0005721,GO:0099115,GO:1990342,GO:0034990,GO:0007064,GO:0110092,GO:0005694,GO:1990414,GO:0000070,GO:0062022
AWHISG00000009920X1	GO:0005737,GO:0005524,GO:0045842,GO:1901800,GO:0005634,GO:0043161,GO:0008540,GO:0036402,GO:0000502,GO:0016887,GO:0051306,GO:0005829
AWHISG00000001233X1	GO:0005737,GO:0006071,GO:0046339,GO:0016021,GO:0005783,GO:0097038,GO:0019432,GO:0019915,GO:0032541,GO:0005811,GO:0003846,GO:0140042,GO:0004144,GO:0005789
AWHISG00000001467X1	GO:0005576,GO:0000281,GO:0009792,GO:0051301,GO:0008061,GO:0007049
AWHISG00000001549X1	GO:0000786,GO:0005576,GO:0009579,GO:0005730,GO:0005694,GO:0005777,GO:0005634,GO:0046982,GO:0009507,GO:0009414,GO:0030527,GO:0009506,GO:0003677,GO:0006334,GO:0005886,GO:0005794,GO:0000325,GO:0005829
AWHISG00000009819X1	GO:0046872,GO:0006624,GO:0016236,GO:0005770,GO:0005769,GO:0010008,GO:0005737,GO:0005764,GO:0006915,GO:0034058,GO:0030897,GO:0016192,GO:0043066,GO:0006623,GO:0005794,GO:0030136,GO:0009267
AWHISG00000009998X2	GO:0005515,GO:0005694,GO:0005737,GO:0005634,GO:0006310,GO:0000781,GO:0030915,GO:0006281
AWHISG00000003666X1	GO:0016567,GO:0039648,GO:0005694,GO:0005737,GO:0016740,GO:0000775,GO:0005634,GO:0005876,GO:0005819,GO:0000776,GO:0042729,GO:0046872,GO:0005856
AWHISG00000015418X1	GO:0008474,GO:0005764,GO:0098734
AWHISG00000011427X1	GO:0046032,GO:0030054,GO:0046709,GO:0016604,GO:0031965,GO:0005739,GO:0046872,GO:0047631
AWHISG00000015374X1	GO:0005576,GO:0071555,GO:0030446,GO:0016936,GO:0030448
AWHISG00000010054X1	GO:0034504,GO:0005634,GO:0051087,GO:0006886,GO:0006457
AWHISG00000008884X1	GO:0005515,GO:0006469,GO:0016021,GO:0033147,GO:0051493,GO:0043627,GO:0016020
AWHISG00000008254X1	GO:0000902,GO:0006909,GO:0034394,GO:0005515,GO:0031589,GO:0015629,GO:0016021,GO:0000281,GO:0005938,GO:0050821,GO:0005886,GO:0007015
AWHISG00000010670X1	GO:0004197,GO:0005576,GO:0030430,GO:0006508
AWHISG00000004857X1	GO:0046464,GO:0005783,GO:0017171,GO:0005811,GO:0004806,GO:0047372,GO:0055088,GO:0005739
AWHISG00000010120X1	GO:0003677,GO:0006865,GO:0005739
AWHISG00000011273X1	GO:0003729,GO:0016180,GO:0005737,GO:0000339
AWHISG00000012394X1	GO:0006672,GO:0016020,GO:0030176,GO:0070774
AWHISG00000012910X1	GO:0005515,GO:0005741,GO:0000001,GO:0005934,GO:0051301,GO:0000131,GO:0005935,GO:0005739,GO:0005933,GO:0007049
AWHISG00000016999X1	GO:0004865,GO:0043086,GO:0005739
AWHISG00000009197X1	GO:0005515,GO:0005737,GO:0005524,GO:0051301,GO:0000287,GO:0007049
AWHISG00000005761X1	GO:0006306,GO:0005737,GO:0005634,GO:0003700,GO:0031047,GO:0009791,GO:0006355
AWHISG00000004021X1	GO:0046777,GO:0048557,GO:0000165,GO:0000287,GO:0018107,GO:0007492,GO:0005515,GO:0005737,GO:0055120,GO:0050896,GO:0004712,GO:0045167,GO:0060070,GO:0001714,GO:0042694,GO:0008356,GO:0004709,GO:0005524,GO:0106310
AWHISG00000013232X1	GO:0045595,GO:0003682,GO:0097240,GO:0005634,GO:0035064,GO:0010468,GO:0000793,GO:0005637
AWHISG00000005861X1	GO:0006468,GO:0023052,GO:0005737,GO:0005524,GO:0005634,GO:0106310,GO:0030437,GO:0035556,GO:0004674,GO:0004712
AWHISG00000015618X1	GO:0046872,GO:0090305,GO:0042025,GO:0004519
AWHISG00000018954X1	GO:0005743,GO:0006811,GO:0000275,GO:0042776,GO:0046933,GO:0005739
AWHISG00000000577X1	GO:0005737,GO:0035516,GO:0035552,GO:0005634,GO:0035553,GO:0016607,GO:0043734,GO:1990984,GO:0042245,GO:0040014,GO:0006307,GO:0008198,GO:0061157,GO:1990931
AWHISG00000004563X1	GO:0005777,GO:0000062,GO:0005782,GO:0004165,GO:0005739,GO:0006635
AWHISG00000015504X1	GO:0005515,GO:0005643,GO:0005737,GO:0007084,GO:0005634,GO:0006607,GO:0061608,GO:0009792,GO:0051983,GO:0008139,GO:0005635,GO:0051177,GO:0005654
AWHISG00000009068X1	GO:0090038,GO:0060237,GO:0007165,GO:0035024,GO:0032956,GO:0005938,GO:0005096,GO:0005856,GO:0090630
AWHISG00000006210X1	GO:0008017,GO:0005737,GO:0016050,GO:0030041,GO:0005886,GO:0031982,GO:0048471,GO:0043327
AWHISG00000011832X1	GO:0005694,GO:0007076,GO:0005524,GO:0005634,GO:0009793,GO:0051301,GO:0016887,GO:0051321,GO:0000070
AWHISG00000007082X1	GO:0006468,GO:0005737,GO:0005524,GO:0005634,GO:0106310,GO:0004674,GO:0004712,GO:0044773
AWHISG00000016555X1	GO:0004860,GO:0043086,GO:0005739,GO:0007049
AWHISG00000016851X1	GO:0008203,GO:0016021,GO:0006706,GO:0016020,GO:0016229
AWHISG00000005414X1	GO:0061118,GO:0016601,GO:0051897,GO:0019901,GO:0030587,GO:0043327,GO:0031254,GO:1904515,GO:0019953,GO:0019954,GO:0032956,GO:0000281,GO:0003924,GO:0005811,GO:0008360,GO:0031410,GO:0005525,GO:0007163,GO:0043652,GO:0005938,GO:0005886,GO:0005856,GO:0035591,GO:0032467,GO:0042995,GO:0072697,GO:0030041,GO:0051291,GO:0051260,GO:0030865,GO:0032154
AWHISG00000002158X1	GO:0023052,GO:0047555,GO:0019934,GO:0005829,GO:0005737,GO:0050896,GO:0004115,GO:0046872,GO:0030553,GO:0034236,GO:0030552,GO:0140582,GO:0007154,GO:0004862,GO:0005952,GO:0072697,GO:0061120,GO:0006198,GO:2000480
AWHISG00000000466X1	GO:0030430,GO:0140723,GO:0016491,GO:0008270
AWHISG00000005658X1	GO:0007165,GO:0030354,GO:0009507,GO:0007268,GO:0031777
AWHISG00000012459X1	GO:0007264,GO:0120010,GO:0005938,GO:0005096,GO:0050790,GO:0032153,GO:0120014,GO:0005794
AWHISG00000017200X1	GO:0005634,GO:0006508,GO:0004190,GO:0000151,GO:0005739
AWHISG00000005537X1	GO:0005515,GO:0060090,GO:0048524,GO:0016021,GO:0003924,GO:0060271,GO:0008284,GO:0016020,GO:0061640,GO:0034613,GO:0007049
AWHISG00000000613X1	GO:0031152,GO:0045597,GO:0016829,GO:0010468,GO:0046872,GO:0005615
AWHISG00000003058X1	GO:0030246,GO:0016020,GO:0016021,GO:0051321
AWHISG00000008544X1	GO:0005737,GO:0030054,GO:0005634,GO:0055070,GO:0046688,GO:0016787,GO:0018991,GO:0055120,GO:0046872,GO:0040025,GO:0032504,GO:0035264,GO:0005829
AWHISG00000004705X1	GO:0004652,GO:0031123,GO:0031499,GO:0005730
AWHISG00000009008X1	GO:0090615,GO:0003735,GO:0031966,GO:0016021,GO:0000372,GO:0005739,GO:0003723
AWHISG00000014830X1	GO:0003735,GO:0016021,GO:0016020,GO:0006412,GO:0003723
AWHISG00000018582X1	GO:0005737,GO:0045842,GO:0005634,GO:0005839,GO:0043161,GO:0000502,GO:0004175,GO:0051306,GO:0019773,GO:0034399,GO:0005829
AWHISG00000005972X1	GO:0045302,GO:0005576,GO:0047742,GO:0006699,GO:0005764
AWHISG00000016021X1	GO:0008236,GO:0098024,GO:0098003,GO:0098015,GO:0019076
AWHISG00000013533X1	GO:0005576,GO:0006685,GO:0016798,GO:0046513,GO:0046872,GO:0004767,GO:0005615
AWHISG00000016214X1	GO:0009507,GO:0007268,GO:0005515,GO:0007165
AWHISG00000001737X1	GO:0004298,GO:0005515,GO:0005737,GO:0010498,GO:0005634,GO:0005839,GO:0000502,GO:0019774
AWHISG00000002924X1	GO:0016021,GO:0005783,GO:0042802,GO:0110134,GO:0005216,GO:0005789
AWHISG00000014118X1	GO:0010789,GO:0045143,GO:0005515,GO:0016021,GO:0045859,GO:0051455,GO:0051321,GO:0005886
AWHISG00000006054X1	GO:0090220,GO:0000226,GO:0051010,GO:0005741,GO:0016021,GO:0009792,GO:0005739,GO:0040025,GO:0007129
AWHISG00000008437X1	GO:0000027,GO:0005737,GO:0005634,GO:0042254,GO:0061630
AWHISG00000013964X1	GO:0005515,GO:0005730,GO:0005634,GO:0030515,GO:0019843,GO:0042274,GO:0010467,GO:0030490,GO:0042254,GO:0034457,GO:0005654,GO:0030686,GO:0032040
AWHISG00000017701X1	GO:1990846,GO:0046677,GO:0000324
AWHISG00000010311X1	GO:0003690,GO:0007165,GO:0003697,GO:0008301,GO:0031982,GO:0031159,GO:0009009
AWHISG00000000807X1	GO:0005615,GO:0030246,GO:0019808,GO:0010198
AWHISG00000004171X1	GO:0004197,GO:0110165,GO:0051603
AWHISG00000006522X1	GO:0005515,GO:0005634,GO:0070274,GO:0000398,GO:0071005,GO:0003723
AWHISG00000017876X1	GO:0008285,GO:0005515,GO:0005739
AWHISG00000004028X1	GO:0001172,GO:0006351,GO:0039694,GO:0000166,GO:0005739,GO:0003968,GO:0003723
AWHISG00000001430X1	GO:0019073,GO:0019028,GO:0005524
AWHISG00000002124X2	GO:0005886,GO:0008168,GO:0032259,GO:0008610
AWHISG00000007173X1	GO:0008553,GO:0051453,GO:0005524,GO:0120029,GO:0016021,GO:0051286,GO:0016887,GO:0032153,GO:0005886,GO:0046872
AWHISG00000018922X1	GO:0005524,GO:0006260,GO:0005634,GO:0003689,GO:0016887,GO:0003677,GO:0005663,GO:0048813,GO:0006281
AWHISG00000002475X1	GO:0039644,GO:0003677,GO:0005515,GO:0042025
AWHISG00000017971X1	GO:0006468,GO:0005737,GO:0005524,GO:0106310,GO:0016021,GO:0000165,GO:0004674,GO:0048812,GO:0048511,GO:0004712,GO:0043408,GO:0030421,GO:0005886
AWHISG00000007657X1	GO:0004197,GO:0080120,GO:0005783,GO:0004222,GO:0030176,GO:0071586,GO:0005789
AWHISG00000000805X1	GO:0000366,GO:0005524,GO:0005634,GO:0030238,GO:0042464,GO:0030154
AWHISG00000008257X1	GO:0003690,GO:0005737,GO:0007534,GO:0000706,GO:0030870,GO:0005634,GO:0000014,GO:0031860,GO:0010791,GO:0000737,GO:0000723,GO:0051321,GO:0042802,GO:0042138,GO:1905779,GO:0005654,GO:0006281,GO:0035306
AWHISG00000005805X1	GO:0051701,GO:0005576,GO:0020003,GO:0051015
AWHISG00000017861X1	GO:0051742,GO:0102550,GO:0005783,GO:0032259,GO:0051741,GO:0010189
AWHISG00000018059X1	GO:0016491,GO:0005777,GO:0016021,GO:0005778,GO:0009410
AWHISG00000018350X1	GO:0044782,GO:0030246,GO:0030041,GO:0019808,GO:0005615
AWHISG00000017821X1	GO:0046765,GO:0019033,GO:0046802,GO:0005515,GO:0042025,GO:0046872,GO:0030430
AWHISG00000009755X1	GO:0070840,GO:0005634,GO:0045450,GO:0008595,GO:0051301,GO:0007317,GO:0007015,GO:0003729,GO:0019094,GO:0007049
AWHISG00000006746X1	GO:0000747,GO:0007033,GO:0031906,GO:0031638,GO:0000324,GO:0000328,GO:0004252,GO:0006914,GO:0005794,GO:0005615
AWHISG00000013546X1	GO:0040008,GO:0060771,GO:0042162,GO:0030430,GO:0001763
AWHISG00000016234X1	GO:0005887,GO:0016020,GO:0097272,GO:0008519,GO:0072488
AWHISG00000017187X1	GO:0007264,GO:1903826,GO:0019897,GO:0005515,GO:0042147,GO:0015819,GO:0003924,GO:0005525,GO:0005886,GO:0019003,GO:0005829
AWHISG00000006201X1	GO:0005737,GO:0005524,GO:0017000,GO:0046872,GO:0034026
AWHISG00000012588X1	GO:0004601,GO:0005737,GO:0005777,GO:0005634,GO:0006749,GO:0009636,GO:0004364,GO:0009407,GO:0098869,GO:0009536
AWHISG00000017576X1	GO:0044182,GO:0008796,GO:0045892,GO:0005634,GO:0003700,GO:0009165,GO:0009164,GO:0043565,GO:0004780,GO:0006357,GO:0045893
AWHISG00000016607X1	GO:0051666,GO:0045944,GO:0046872,GO:0034605,GO:0005737,GO:0005634,GO:0000978,GO:1903364,GO:0071469,GO:0000981,GO:0036171,GO:1900439,GO:0005886,GO:1900189,GO:0043090,GO:0006338
AWHISG00000001684X1	GO:0045944,GO:0006325,GO:0001708,GO:0009996,GO:0004402,GO:0042393,GO:0045892,GO:0005634,GO:0003712,GO:0071168,GO:0046872,GO:0006281,GO:0016573
AWHISG00000002019X1	GO:0005737,GO:0005524,GO:0005634,GO:0106310,GO:0004674,GO:0004712,GO:0016480,GO:0018108,GO:0004713
AWHISG00000006796X1	GO:0030683,GO:0044167,GO:0016021,GO:0044165,GO:0016020,GO:0005537
AWHISG00000007452X1	GO:1901426,GO:0016491,GO:0016021,GO:0005783,GO:0016020
AWHISG00000009795X1	GO:0005737,GO:0034504,GO:0005634,GO:0051087,GO:0006886,GO:0006457
AWHISG00000008155X1	GO:1903464,GO:0005515,GO:0031146,GO:0005634,GO:0030674,GO:0000723,GO:0005739,GO:0000151,GO:0061806
AWHISG00000010470X1	GO:0005768,GO:0005515,GO:0009867,GO:0042127,GO:0043547,GO:0005634,GO:0010008,GO:0016021,GO:0005096,GO:0009749,GO:0009968,GO:0009414,GO:0010182,GO:0004930,GO:0009737,GO:0005886,GO:0007186
AWHISG00000004605X1	GO:0005737,GO:0004861,GO:0030950,GO:0005829
AWHISG00000001102X1	GO:0005886,GO:0005507,GO:0016021,GO:0008535
AWHISG00000004490X1	GO:0030968,GO:0005737,GO:0005524,GO:0005634,GO:0090305,GO:0006388,GO:0005844,GO:0004519,GO:0003972,GO:0042245,GO:0010928,GO:0016301,GO:0006412,GO:0046872,GO:0003729,GO:0009734,GO:0016310
AWHISG00000003349X1	GO:0006888,GO:0005515,GO:0016021,GO:0005783,GO:0030134,GO:0005793,GO:0007029,GO:0015031,GO:0000139,GO:0046872,GO:0007030,GO:0005794,GO:0005537,GO:0005789
AWHISG00000006346X1	GO:0030433,GO:0005515,GO:0005737,GO:0031503,GO:0019898,GO:0016050,GO:0030674,GO:0034045,GO:0015031,GO:0000407,GO:0061912,GO:0034270,GO:0005829
AWHISG00000008914X1	GO:0005768,GO:0005515,GO:0031083,GO:0032880,GO:0007032
AWHISG00000005593X1	GO:0005737,GO:0000288,GO:0000289,GO:0016021,GO:0003677,GO:0046872,GO:0016020,GO:0035925
AWHISG00000000753X1	GO:0004865,GO:0043086,GO:0005737
AWHISG00000016011X1	GO:0006468,GO:0009898,GO:0005737,GO:0005515,GO:0005524,GO:0106310,GO:0006887,GO:0035556,GO:0045921,GO:0004674,GO:0004712,GO:0005886,GO:1903896
AWHISG00000015822X1	GO:0005669,GO:0046982,GO:0016251,GO:0005634,GO:0051123,GO:0000124,GO:0003677,GO:0006352,GO:0000785,GO:0045893,GO:0003713,GO:0017025
AWHISG00000015390X1	GO:0015074,GO:0005737,GO:0004523,GO:0005524,GO:0006278,GO:0005634,GO:0003887,GO:0003964,GO:0006508,GO:0090502,GO:0006310,GO:0003677,GO:0004190,GO:0032196,GO:0046872,GO:0003723
AWHISG00000005912X1	GO:0003690,GO:0000724,GO:0005524,GO:0032508,GO:0005634,GO:0015616,GO:0007131,GO:0016887,GO:0030491,GO:0045144,GO:0051321,GO:0140658,GO:0003916,GO:0003678,GO:0006338
AWHISG00000014651X1	GO:0000922,GO:0072686,GO:0005737,GO:0005634,GO:0016602,GO:0090375,GO:0006879,GO:0003714,GO:0005856,GO:0005829
AWHISG00000007666X1	GO:0047372,GO:0005811,GO:0044242,GO:0005829
AWHISG00000017015X1	GO:0009792,GO:0050790,GO:1903361,GO:0051721,GO:0009966,GO:0051321,GO:0035303,GO:0019888,GO:0005829
AWHISG00000011180X1	GO:0005737,GO:0008289,GO:0030428,GO:0005096,GO:0050790,GO:0051286,GO:1905279,GO:0032153,GO:0046872,GO:0006886,GO:0005829
AWHISG00000011977X1	GO:0000162,GO:0005737,GO:0004425,GO:0004049,GO:0005515,GO:0005950,GO:0006541
AWHISG00000013111X1	GO:0016020,GO:0035672,GO:0016021,GO:0035673
AWHISG00000006487X1	GO:0090615,GO:0003676,GO:0000372,GO:0005739,GO:0000213
AWHISG00000000498X1	GO:0005737,GO:0031267,GO:0005546,GO:0030950,GO:0005829
AWHISG00000003839X1	GO:0005886,GO:0045087,GO:0005515,GO:0016021
AWHISG00000002417X1	GO:0006468,GO:0005524,GO:0050793,GO:0106310,GO:0016021,GO:0004674,GO:0004712,GO:0016020
AWHISG00000013116X1	GO:0046718,GO:0098670,GO:0005515,GO:0055036,GO:0016020
AWHISG00000006633X1	GO:0004722,GO:0005737,GO:0046855,GO:0005634,GO:1901075,GO:0042594,GO:0045807,GO:0008340,GO:0046856,GO:1901098,GO:0046662,GO:0040011
AWHISG00000014478X1	GO:0005737,GO:0006479,GO:0005634,GO:0097023,GO:2001020,GO:0103026,GO:0046872,GO:0006974,GO:0008983,GO:0005829
AWHISG00000017732X1	GO:0015986,GO:0000274,GO:0005743,GO:0000276,GO:0046961,GO:0016021,GO:1902600,GO:0065003,GO:0046933,GO:0005739
AWHISG00000005264X1	GO:0016567,GO:0039648,GO:0005737,GO:0016740,GO:0046872
AWHISG00000001722X2	GO:0030422,GO:0005737,GO:0005524,GO:0043186,GO:0005634,GO:0003724,GO:0019899,GO:0031047,GO:0016887,GO:0006417,GO:0007276,GO:0000932,GO:0031332,GO:0043330,GO:0048471,GO:0003723,GO:0030154
AWHISG00000004956X1	GO:0005085,GO:0005634,GO:0050790,GO:0032012,GO:0030496
AWHISG00000004746X1	GO:0005694,GO:0000775,GO:0005634,GO:0042162,GO:0000782,GO:0000781,GO:0016233
AWHISG00000003843X1	GO:0020037,GO:0019825,GO:0005737,GO:0005344,GO:0015671,GO:0046872,GO:0043204
AWHISG00000016756X1	GO:0005634,GO:0007155,GO:0005737,GO:1990846
AWHISG00000006082X1	GO:0006468,GO:0005737,GO:0005524,GO:0106310,GO:0016021,GO:0000165,GO:0004674,GO:0048812,GO:0048511,GO:0004712,GO:0043408,GO:0030421,GO:0005886
AWHISG00000004265X1	GO:0005634,GO:0008168,GO:0002128,GO:0005829
AWHISG00000012244X1	GO:0000715,GO:0071942,GO:0005737,GO:0005515,GO:0006298,GO:0005634,GO:0043161,GO:1990165,GO:0006265,GO:0003697,GO:0006289,GO:0000111,GO:0000122,GO:0005829
AWHISG00000016481X1	GO:0006696,GO:0016021,GO:0005783,GO:0030674,GO:0030425,GO:0005789
AWHISG00000009774X1	GO:0005730,GO:0005524,GO:0003724,GO:0005634,GO:0006364,GO:0016887,GO:0042254,GO:0003723
AWHISG00000001850X1	GO:0006468,GO:0005737,GO:0005524,GO:0005634,GO:0004687,GO:0005675,GO:0070985
AWHISG00000015782X1	GO:0003676,GO:0000214,GO:0005634,GO:0005741,GO:0006388,GO:0090502,GO:0000379,GO:0000213,GO:0005829
AWHISG00000012753X1	GO:0044177,GO:0007165,GO:0005524,GO:0055036,GO:0044175,GO:0016021,GO:0042025,GO:0044174,GO:0044201,GO:0004712,GO:0004714,GO:0018108,GO:0016020,GO:0019031,GO:0044178
AWHISG00000012835X1	GO:0031514,GO:0005509,GO:0031225,GO:1902807,GO:0005886
AWHISG00000016070X1	GO:0006633,GO:0009083,GO:0005739,GO:0046872,GO:0005759,GO:0005947,GO:0003863
AWHISG00000000482X1	GO:0005886,GO:0015109,GO:0016021,GO:0006865
AWHISG00000001098X1	GO:0005634,GO:0005876,GO:0051301,GO:0043332,GO:0000132,GO:0007049,GO:0030543,GO:0031122,GO:0031115,GO:0005816,GO:0000742,GO:0000743,GO:0005938,GO:0000022,GO:0000776,GO:0005856,GO:0035371,GO:0005875,GO:0051010,GO:0005819
AWHISG00000004345X2	GO:0071902,GO:0005515,GO:0051321,GO:0071507,GO:0043539,GO:0005829
AWHISG00000004634X1	GO:0016491,GO:0048741,GO:0016021,GO:0005783,GO:0055074,GO:0005789
AWHISG00000014794X1	GO:0045143,GO:0005694,GO:0005515,GO:0005634,GO:0051445,GO:0003677,GO:0051321,GO:0016321,GO:0032837
AWHISG00000001212X1	GO:0006183,GO:1902560,GO:0020015,GO:0005737,GO:0005730,GO:0003938,GO:0046872,GO:0006144,GO:0003920
AWHISG00000004572X1	GO:0016021,GO:0006879,GO:0046872,GO:0016020,GO:0016722
AWHISG00000011560X1	GO:1902476,GO:0016021,GO:0005886,GO:0005254,GO:0034707
AWHISG00000000342X1	GO:0005515,GO:0005737,GO:0007020,GO:0051301,GO:0005819,GO:0005856,GO:0005874,GO:0007049
AWHISG00000013773X1	GO:0005964,GO:0005977,GO:0005516
AWHISG00000010241X1	GO:0007264,GO:0010821,GO:0005741,GO:1990456,GO:0031307,GO:0003924,GO:0005509,GO:0015886,GO:0005739,GO:0032865,GO:0055091,GO:0000001,GO:0005525
AWHISG00000003016X1	GO:0035821,GO:0030246,GO:0005576,GO:0090729
AWHISG00000007648X1	GO:0005669,GO:0043966,GO:0046982,GO:0016251,GO:0005634,GO:0051123,GO:0000124,GO:0006367,GO:0003713,GO:0000785,GO:0045893,GO:0005829
AWHISG00000003674X2	GO:0070577,GO:0016578,GO:0043966,GO:0032968,GO:0000775,GO:0005829,GO:0005634,GO:0046695,GO:0010484,GO:0140068,GO:0000124,GO:0003712,GO:0140671,GO:0006338
AWHISG00000003193X1	GO:0006278,GO:0003964,GO:0042025,GO:0046872,GO:0030430,GO:0090305,GO:0004519
AWHISG00000006883X1	GO:0005694,GO:0000775,GO:0005634,GO:0042162,GO:0000782,GO:0000781,GO:0016233
AWHISG00000005625X1	GO:0008017,GO:0007349,GO:0050775,GO:0005776,GO:0000137,GO:0030507,GO:0005815,GO:0031410,GO:0051683,GO:0005794
AWHISG00000012671X1	GO:0005737,GO:0007059,GO:0005634,GO:0016787,GO:0007131,GO:0030998,GO:0051321,GO:0042138,GO:0005829
AWHISG00000008002X1	GO:0031322,GO:0005515,GO:0005737,GO:0030437,GO:0051321,GO:0035974,GO:0005856,GO:0034613
AWHISG00000008576X1	GO:0016020,GO:0016021,GO:0016114,GO:0004497
AWHISG00000016844X1	GO:0004338,GO:0044407,GO:0005576,GO:0005737,GO:1903561,GO:0030445,GO:0009986,GO:0051701,GO:0042973,GO:0044011,GO:0031505,GO:0005975,GO:0042124
AWHISG00000017403X1	GO:0016020,GO:0016021,GO:0005515,GO:0090022
AWHISG00000017346X1	GO:0004519,GO:0006314,GO:0090305,GO:0005739
