1	G3DSA:3.30.420.40:FF:000136
1	G3DSA:3.30.420.40:FF:000118
1	G3DSA:3.30.420.40:FF:000108
1	G3DSA:3.30.420.40:FF:000029
1	G3DSA:3.30.420.40:FF:000025
1	G3DSA:3.30.420.40:FF:000020
1	G3DSA:3.30.420.40:FF:000018
1	G3DSA:3.30.420.40:FF:000004
1	G3DSA:3.30.420.40:FF:000002
1	G3DSA:3.30.420.230:FF:000001
1	G3DSA:3.30.420.230
1	G3DSA:3.30.420.210
1	G3DSA:3.30.420.140:FF:000001
1	G3DSA:3.30.420.10:FF:000059
1	G3DSA:3.30.420.10:FF:000048
1	G3DSA:3.30.420.10:FF:000031
1	G3DSA:3.30.420.10:FF:000024
1	G3DSA:3.30.420.10:FF:000016
1	G3DSA:3.30.420.10:FF:000011
1	G3DSA:3.30.420.10:FF:000010
1	G3DSA:3.30.420.10:FF:000007
1	G3DSA:3.30.420.10:FF:000004
1	G3DSA:3.30.420.10:FF:000003
1	G3DSA:3.30.420.100:FF:000002
1	G3DSA:3.30.420.100
1	G3DSA:3.30.413.10:FF:000003
1	G3DSA:3.30.40.220
1	G3DSA:3.30.40.210:FF:000001
1	G3DSA:3.30.40.210
1	G3DSA:3.30.40.10:FF:000388
1	G3DSA:3.30.40.10:FF:000203
1	G3DSA:3.30.40.10:FF:000172
1	G3DSA:3.30.40.10:FF:000079
1	G3DSA:3.30.40.10:FF:000068
1	G3DSA:3.30.40.10:FF:000038
1	G3DSA:3.30.40.10:FF:000019
1	G3DSA:3.30.40.10:FF:000010
1	G3DSA:3.30.390.80:FF:000001
1	G3DSA:3.30.390.80
1	G3DSA:3.30.390.110:FF:000002
1	G3DSA:3.30.390.110:FF:000001
1	G3DSA:3.30.379.10
1	G3DSA:3.30.365.10:FF:000004
1	G3DSA:3.30.365.10:FF:000003
1	G3DSA:3.30.365.10:FF:000002
1	G3DSA:3.30.360.10:FF:000018
1	G3DSA:3.30.360.10:FF:000016
1	G3DSA:3.30.360.10:FF:000006
1	G3DSA:3.30.360.10:FF:000005
1	G3DSA:3.30.342.10:FF:000003
1	G3DSA:3.30.310.50:FF:000005
1	G3DSA:3.30.310.50:FF:000003
1	G3DSA:3.30.310.40
1	G3DSA:3.30.310.130
1	G3DSA:3.30.310.10:FF:000002
1	G3DSA:3.30.30.170:FF:000001
1	G3DSA:3.30.300.30:FF:000015
1	G3DSA:3.30.300.130:FF:000005
1	G3DSA:3.30.300.130
1	G3DSA:3.30.300.110:FF:000001
1	G3DSA:3.30.300.10:FF:000008
1	G3DSA:3.30.280.10:FF:000001
1	G3DSA:3.30.280.10
1	G3DSA:3.30.260.10:FF:000025
1	G3DSA:3.30.260.10:FF:000022
1	G3DSA:3.30.260.10:FF:000017
1	G3DSA:3.30.2410.10:FF:000002
1	G3DSA:3.30.2380.10
1	G3DSA:3.30.2350.10:FF:000001
1	G3DSA:3.30.230.80:FF:000004
1	G3DSA:3.30.230.70:FF:000004
1	G3DSA:3.30.230.120
1	G3DSA:3.30.230.10:FF:000050
1	G3DSA:3.30.230.10:FF:000017
1	G3DSA:3.30.230.10:FF:000014
1	G3DSA:3.30.230.10:FF:000006
1	G3DSA:3.30.230.10:FF:000004
1	G3DSA:3.30.230.10:FF:000002
1	G3DSA:3.30.2300.10:FF:000001
1	G3DSA:3.30.2180.10
1	G3DSA:3.30.2170.10
1	G3DSA:3.30.2010.10
1	G3DSA:3.30.200.40
1	G3DSA:3.30.200.20:FF:000904
1	G3DSA:3.30.200.20:FF:000538
1	G3DSA:3.30.200.20:FF:000524
1	G3DSA:3.30.200.20:FF:000375
1	G3DSA:3.30.200.20:FF:000344
1	G3DSA:3.30.200.20:FF:000306
1	G3DSA:3.30.200.20:FF:000236
1	G3DSA:3.30.200.20:FF:000201
1	G3DSA:3.30.200.20:FF:000192
1	G3DSA:3.30.200.20:FF:000109
1	G3DSA:3.30.200.20:FF:000088
1	G3DSA:3.30.200.20:FF:000052
1	G3DSA:3.30.200.20:FF:000028
1	G3DSA:3.30.200.20:FF:000027
1	G3DSA:3.30.200.20:FF:000017
1	G3DSA:3.30.200.20:FF:000009
1	G3DSA:3.30.200.160
1	G3DSA:3.30.1960.10
1	G3DSA:3.30.190.20:FF:000006
1	G3DSA:3.30.1780.10
1	G3DSA:3.30.1740.20:FF:000001
1	G3DSA:3.30.1740.20
1	G3DSA:3.30.1620.10
1	G3DSA:3.30.1610.10
1	G3DSA:3.30.160.810
1	G3DSA:3.30.160.60:FF:002461
1	G3DSA:3.30.160.60:FF:001102
1	G3DSA:3.30.160.60:FF:000931
1	G3DSA:3.30.160.60:FF:000848
1	G3DSA:3.30.160.60:FF:000358
1	G3DSA:3.30.160.60:FF:000303
1	G3DSA:3.30.160.60:FF:000264
1	G3DSA:3.30.160.60:FF:000118
1	G3DSA:3.30.160.60:FF:000097
1	G3DSA:3.30.160.60:FF:000064
1	G3DSA:3.30.160.60:FF:000063
1	G3DSA:3.30.160.40
1	G3DSA:3.30.160.20:FF:000002
1	G3DSA:3.30.1550.10:FF:000011
1	G3DSA:3.30.1550.10:FF:000006
1	G3DSA:3.30.1510.10
1	G3DSA:3.30.1490.80
1	G3DSA:3.30.1490.50:FF:000002
1	G3DSA:3.30.1490.50
1	G3DSA:3.30.1490.30:FF:000001
1	G3DSA:3.30.1490.30
1	G3DSA:3.30.1490.20:FF:000006
1	G3DSA:3.30.1490.20:FF:000003
1	G3DSA:3.30.1490.120:FF:000002
1	G3DSA:3.30.1490.120:FF:000001
1	G3DSA:3.30.1490.10:FF:000002
1	G3DSA:3.30.1490.100:FF:000004
1	G3DSA:3.30.1490.10
1	G3DSA:3.30.1460.20:FF:000002
1	G3DSA:3.30.1460.20:FF:000001
1	G3DSA:3.30.1440.10:FF:000004
1	G3DSA:3.30.1430.10:FF:000001
1	G3DSA:3.30.1430.10
1	G3DSA:3.30.1390.10:FF:000001
1	G3DSA:3.30.1380.20:FF:000002
1	G3DSA:3.30.1380.20
1	G3DSA:3.30.1370.60
1	G3DSA:3.30.1370.30:FF:000001
1	G3DSA:3.30.1370.30
1	G3DSA:3.30.1370.10:FF:000038
1	G3DSA:3.30.1370.10:FF:000016
1	G3DSA:3.30.1360.70:FF:000002
1	G3DSA:3.30.1360.70
1	G3DSA:3.30.1360.30
1	G3DSA:3.30.1360.210
1	G3DSA:3.30.1360.20
1	G3DSA:3.30.1360.140
1	G3DSA:3.30.1330.30:FF:000008
1	G3DSA:3.30.1330.30:FF:000002
1	G3DSA:3.30.1330.30:FF:000001
1	G3DSA:3.30.1330.10:FF:000001
1	G3DSA:3.30.1320.10
1	G3DSA:3.30.1250.10:FF:000001
1	G3DSA:3.30.1240.20:FF:000001
1	G3DSA:3.30.1240.20
1	G3DSA:3.30.1220.10
1	G3DSA:3.30.1140.60
1	G3DSA:3.30.1140.40
1	G3DSA:3.30.1120.100
1	G3DSA:3.30.1110.10
1	G3DSA:3.30.110.110
1	G3DSA:3.30.110.10
1	G3DSA:3.30.1060.10
1	G3DSA:3.30.1020.10:FF:000001
1	G3DSA:3.30.1020.10
1	G3DSA:3.30.1010.10:FF:000013
1	G3DSA:3.30.1010.10:FF:000008
1	G3DSA:3.30.1010.10:FF:000002
1	G3DSA:3.20.20.80:FF:000070
1	G3DSA:3.20.20.80:FF:000043
1	G3DSA:3.20.20.70:FF:000197
1	G3DSA:3.20.20.70:FF:000159
1	G3DSA:3.20.20.70:FF:000135
1	G3DSA:3.20.20.70:FF:000110
1	G3DSA:3.20.20.70:FF:000092
1	G3DSA:3.20.20.70:FF:000078
1	G3DSA:3.20.20.70:FF:000066
1	G3DSA:3.20.20.70:FF:000031
1	G3DSA:3.20.20.70:FF:000025
1	G3DSA:3.20.20.70:FF:000024
1	G3DSA:3.20.20.70:FF:000017
1	G3DSA:3.20.20.70:FF:000013
1	G3DSA:3.20.20.70:FF:000011
1	G3DSA:3.20.20.60:FF:000003
1	G3DSA:3.20.20.380
1	G3DSA:3.20.20.300:FF:000015
1	G3DSA:3.20.20.300
1	G3DSA:3.20.20.20:FF:000006
1	G3DSA:3.20.20.20
1	G3DSA:3.20.20.140:FF:000040
1	G3DSA:3.20.20.140:FF:000035
1	G3DSA:3.20.20.140:FF:000029
1	G3DSA:3.20.20.140:FF:000022
1	G3DSA:3.20.20.140:FF:000018
1	G3DSA:3.20.20.140:FF:000007
1	G3DSA:3.20.20.140:FF:000001
1	G3DSA:3.20.20.10:FF:000018
1	G3DSA:3.20.20.10:FF:000008
1	G3DSA:3.20.19.10:FF:000003
1	G3DSA:3.20.190.20
1	G3DSA:3.20.180.20:FF:000002
1	G3DSA:3.20.180.20
1	G3DSA:3.20.170.20
1	G3DSA:3.20.110.20
1	G3DSA:3.20.110.10
1	G3DSA:3.20.10.10:FF:000004
1	G3DSA:3.20.100.30:FF:000001
1	G3DSA:3.20.100.30
1	G3DSA:3.20.100.10
1	G3DSA:3.15.10.30
1	G3DSA:3.10.580.10:FF:000001
1	G3DSA:3.10.50.40:FF:000045
1	G3DSA:3.10.50.40:FF:000010
1	G3DSA:3.10.490.20
1	G3DSA:3.10.450.60
1	G3DSA:3.10.450.580
1	G3DSA:3.10.450.50:FF:000005
1	G3DSA:3.10.450.320
1	G3DSA:3.10.450.240
1	G3DSA:3.10.450.10
1	G3DSA:3.10.400.10
1	G3DSA:3.10.350.10
1	G3DSA:3.10.330.20
1	G3DSA:3.10.310.30
1	G3DSA:3.10.290.70:FF:000009
1	G3DSA:3.10.290.70
1	G3DSA:3.10.290.60:FF:000001
1	G3DSA:3.10.290.60
1	G3DSA:3.10.290.10:FF:000051
1	G3DSA:3.10.290.10:FF:000006
1	G3DSA:3.10.290.10:FF:000004
1	G3DSA:3.10.280.10
1	G3DSA:3.10.20.90:FF:000202
1	G3DSA:3.10.20.90:FF:000150
1	G3DSA:3.10.20.90:FF:000060
1	G3DSA:3.10.20.90:FF:000052
1	G3DSA:3.10.20.90:FF:000046
1	G3DSA:3.10.20.90:FF:000010
1	G3DSA:3.10.20.90:FF:000009
1	G3DSA:3.10.20.90:FF:000008
1	G3DSA:3.10.20.90:FF:000001
1	G3DSA:3.10.20.870
1	G3DSA:3.10.20.810:FF:000002
1	G3DSA:3.10.20.810
1	G3DSA:3.10.20.770
1	G3DSA:3.10.20.620
1	G3DSA:3.10.20.370
1	G3DSA:3.10.20.310
1	G3DSA:3.10.20.30:FF:000015
1	G3DSA:3.10.20.30:FF:000013
1	G3DSA:3.10.20.30:FF:000010
1	G3DSA:3.10.20.30:FF:000007
1	G3DSA:3.10.20.30:FF:000006
1	G3DSA:3.10.180.10:FF:000003
1	G3DSA:3.10.170.20
1	G3DSA:3.10.170.10
1	G3DSA:3.10.150.10:FF:000008
1	G3DSA:3.10.150.10:FF:000006
1	G3DSA:3.10.120.10:FF:000003
1	G3DSA:3.10.120.10:FF:000002
1	G3DSA:3.10.110.10:FF:000090
1	G3DSA:3.10.110.10:FF:000086
1	G3DSA:3.10.110.10:FF:000073
1	G3DSA:3.10.110.10:FF:000061
1	G3DSA:3.10.110.10:FF:000051
1	G3DSA:3.10.110.10:FF:000041
1	G3DSA:3.10.110.10:FF:000025
1	G3DSA:3.10.110.10:FF:000008
1	G3DSA:3.100.10.10:FF:000002
1	G3DSA:3.100.10.10:FF:000001
1	G3DSA:2.80.10.50:FF:000005
1	G3DSA:2.70.98.30
1	G3DSA:2.70.160.11:FF:000007
1	G3DSA:2.70.150.10:FF:000021
1	G3DSA:2.70.150.10:FF:000020
1	G3DSA:2.60.40.790:FF:000039
1	G3DSA:2.60.40.790:FF:000001
1	G3DSA:2.60.40.650:FF:000002
1	G3DSA:2.60.40.650
1	G3DSA:2.60.40.640:FF:000015
1	G3DSA:2.60.40.630:FF:000003
1	G3DSA:2.60.40.630
1	G3DSA:2.60.40.4240
1	G3DSA:2.60.40.380
1	G3DSA:2.60.40.3170
1	G3DSA:2.60.40.2690
1	G3DSA:2.60.40.2300
1	G3DSA:2.60.40.200:FF:000001
1	G3DSA:2.60.40.1840
1	G3DSA:2.60.40.180
1	G3DSA:2.60.40.1730:FF:000004
1	G3DSA:2.60.40.1510
1	G3DSA:2.60.40.150:FF:000133
1	G3DSA:2.60.40.1490:FF:000001
1	G3DSA:2.60.40.1490
1	G3DSA:2.60.40.1400
1	G3DSA:2.60.40.1360
1	G3DSA:2.60.40.1150:FF:000002
1	G3DSA:2.60.40.1130
1	G3DSA:2.60.40.1080
1	G3DSA:2.60.370.10:FF:000001
1	G3DSA:2.60.370.10
1	G3DSA:2.60.300.12:FF:000001
1	G3DSA:2.60.270.50
1	G3DSA:2.60.200.30
1	G3DSA:2.60.15.10
1	G3DSA:2.60.130.10
1	G3DSA:2.60.120.780
1	G3DSA:2.60.120.740
1	G3DSA:2.60.120.480
1	G3DSA:2.60.120.470
1	G3DSA:2.60.120.340
1	G3DSA:2.60.120.330:FF:000012
1	G3DSA:2.60.120.200:FF:000018
1	G3DSA:2.60.120.10:FF:000034
1	G3DSA:2.60.120.10:FF:000031
1	G3DSA:2.60.120.1040:FF:000006
1	G3DSA:2.60.11.10
1	G3DSA:2.40.70.10:FF:000044
1	G3DSA:2.40.70.10:FF:000005
1	G3DSA:2.40.50.740:FF:000001
1	G3DSA:2.40.50.740
1	G3DSA:2.40.50.730
1	G3DSA:2.40.50.430
1	G3DSA:2.40.50.360:FF:000002
1	G3DSA:2.40.50.360:FF:000001
1	G3DSA:2.40.50.250:FF:000001
1	G3DSA:2.40.50.250
1	G3DSA:2.40.50.150:FF:000002
1	G3DSA:2.40.50.140:FF:000225
1	G3DSA:2.40.50.140:FF:000221
1	G3DSA:2.40.50.140:FF:000155
1	G3DSA:2.40.50.140:FF:000117
1	G3DSA:2.40.50.140:FF:000112
1	G3DSA:2.40.50.140:FF:000076
1	G3DSA:2.40.50.140:FF:000075
1	G3DSA:2.40.50.140:FF:000067
1	G3DSA:2.40.50.140:FF:000062
1	G3DSA:2.40.50.140:FF:000061
1	G3DSA:2.40.50.140:FF:000050
1	G3DSA:2.40.50.140:FF:000046
1	G3DSA:2.40.50.140:FF:000044
1	G3DSA:2.40.50.140:FF:000034
1	G3DSA:2.40.50.140:FF:000027
1	G3DSA:2.40.50.140:FF:000007
1	G3DSA:2.40.50.1070
1	G3DSA:2.40.50.1060
1	G3DSA:2.40.50.100:FF:000005
1	G3DSA:2.40.50.100:FF:000003
1	G3DSA:2.40.50.1000:FF:000004
1	G3DSA:2.40.50.1000
1	G3DSA:2.40.460.10:FF:000001
1	G3DSA:2.40.460.10
1	G3DSA:2.40.400.10
1	G3DSA:2.40.30.30:FF:000002
1	G3DSA:2.40.30.300:FF:000001
1	G3DSA:2.40.30.300
1	G3DSA:2.40.30.30
1	G3DSA:2.40.30.270
1	G3DSA:2.40.30.230
1	G3DSA:2.40.30.20:FF:000001
1	G3DSA:2.40.30.20
1	G3DSA:2.40.30.180:FF:000001
1	G3DSA:2.40.30.180
1	G3DSA:2.40.30.130:FF:000004
1	G3DSA:2.40.30.10:FF:000351
1	G3DSA:2.40.30.10:FF:000052
1	G3DSA:2.40.30.10:FF:000034
1	G3DSA:2.40.30.10:FF:000026
1	G3DSA:2.40.30.10:FF:000021
1	G3DSA:2.40.30.10:FF:000015
1	G3DSA:2.40.30.10:FF:000014
1	G3DSA:2.40.30.10:FF:000013
1	G3DSA:2.40.30.10:FF:000011
1	G3DSA:2.40.30.10:FF:000010
1	G3DSA:2.40.30.10:FF:000009
1	G3DSA:2.40.30.10:FF:000005
1	G3DSA:2.40.30.10:FF:000003
1	G3DSA:2.40.30.10:FF:000001
1	G3DSA:2.40.290.10:FF:000001
1	G3DSA:2.40.240.10:FF:000007
1	G3DSA:2.40.20.10
1	G3DSA:2.40.160.50
1	G3DSA:2.40.150.20:FF:000003
1	G3DSA:2.40.128.80:FF:000003
1	G3DSA:2.40.128.80
1	G3DSA:2.40.128.700
1	G3DSA:2.40.128.330
1	G3DSA:2.40.128.270
1	G3DSA:2.40.110.20
1	G3DSA:2.40.110.10:FF:000008
1	G3DSA:2.40.110.10:FF:000007
1	G3DSA:2.40.110.10:FF:000004
1	G3DSA:2.40.110.10:FF:000002
1	G3DSA:2.40.10.310:FF:000001
1	G3DSA:2.40.10.310
1	G3DSA:2.40.10.230:FF:000001
1	G3DSA:2.40.10.170
1	G3DSA:2.40.10.10:FF:000012
1	G3DSA:2.40.10.10:FF:000011
1	G3DSA:2.40.10.10:FF:000002
1	G3DSA:2.40.100.10:FF:000022
1	G3DSA:2.40.100.10:FF:000017
1	G3DSA:2.40.100.10:FF:000014
1	G3DSA:2.40.100.10:FF:000008
1	G3DSA:2.40.100.10:FF:000003
1	G3DSA:2.40.100.10:FF:000001
1	G3DSA:2.30.42.10:FF:000107
1	G3DSA:2.30.36.70
1	G3DSA:2.30.33.40:FF:000002
1	G3DSA:2.30.33.40
1	G3DSA:2.30.310.10:FF:000001
1	G3DSA:2.30.310.10
1	G3DSA:2.30.30.940
1	G3DSA:2.30.30.870:FF:000001
1	G3DSA:2.30.30.870
1	G3DSA:2.30.30.790
1	G3DSA:2.30.30.770:FF:000001
1	G3DSA:2.30.30.770
1	G3DSA:2.30.30.750
1	G3DSA:2.30.30.70:FF:000001
1	G3DSA:2.30.30.70
1	G3DSA:2.30.30.560:FF:000001
1	G3DSA:2.30.30.50
1	G3DSA:2.30.30.40:FF:000046
1	G3DSA:2.30.30.30:FF:000014
1	G3DSA:2.30.30.30:FF:000009
1	G3DSA:2.30.30.30:FF:000005
1	G3DSA:2.30.30.280:FF:000001
1	G3DSA:2.30.30.280
1	G3DSA:2.30.30.140:FF:000092
1	G3DSA:2.30.30.1150
1	G3DSA:2.30.30.1020
1	G3DSA:2.30.30.100:FF:000069
1	G3DSA:2.30.30.100:FF:000027
1	G3DSA:2.30.30.100:FF:000023
1	G3DSA:2.30.30.100:FF:000013
1	G3DSA:2.30.30.100:FF:000009
1	G3DSA:2.30.30.100:FF:000007
1	G3DSA:2.30.30.100:FF:000003
1	G3DSA:2.30.29.70:FF:000001
1	G3DSA:2.30.29.70
1	G3DSA:2.30.29.30:FF:000028
1	G3DSA:2.30.29.30:FF:000017
1	G3DSA:2.30.29.30:FF:000013
1	G3DSA:2.30.29.240
1	G3DSA:2.30.29.220
1	G3DSA:2.30.29.210
1	G3DSA:2.30.29.150:FF:000004
1	G3DSA:2.30.29.150:FF:000001
1	G3DSA:2.30.29.110
1	G3DSA:2.30.26.10
1	G3DSA:2.30.250.10:FF:000001
1	G3DSA:2.30.250.10
1	G3DSA:2.30.22.10:FF:000002
1	G3DSA:2.30.22.10
1	G3DSA:2.30.18.10
1	G3DSA:2.30.170.40
1	G3DSA:2.30.140.10:FF:000001
1	G3DSA:2.30.130.30:FF:000006
1	G3DSA:2.30.110.10:FF:000004
1	G3DSA:2.20.70.30:FF:000002
1	G3DSA:2.20.70.30
1	G3DSA:2.20.70.10:FF:000017
1	G3DSA:2.20.28.200:FF:000002
1	G3DSA:2.20.28.200
1	G3DSA:2.20.28.10:FF:000007
1	G3DSA:2.20.28.10:FF:000004
1	G3DSA:2.20.28.10:FF:000003
1	G3DSA:2.20.25.420:FF:000002
1	G3DSA:2.20.25.420:FF:000001
1	G3DSA:2.20.25.30:FF:000002
1	G3DSA:2.20.25.30
1	G3DSA:2.20.25.190:FF:000001
1	G3DSA:2.20.25.190
1	G3DSA:2.20.25.10:FF:000005
1	G3DSA:2.20.25.100:FF:000001
1	G3DSA:2.20.25.100
1	G3DSA:2.20.20.110
1	G3DSA:2.20.140.10:FF:000001
1	G3DSA:2.170.270.10:FF:000013
1	G3DSA:2.170.260.40
1	G3DSA:2.170.260.10:FF:000008
1	G3DSA:2.170.220.10:FF:000002
1	G3DSA:2.170.220.10
1	G3DSA:2.170.210.20
1	G3DSA:2.170.210.10
1	G3DSA:2.170.16.10
1	G3DSA:2.170.15.10
1	G3DSA:2.170.150.70
1	G3DSA:2.170.140.10
1	G3DSA:2.170.130.20
1	G3DSA:2.170.120.12:FF:000002
1	G3DSA:2.160.20.60:FF:000001
1	G3DSA:2.160.20.60
1	G3DSA:2.160.10.10:FF:000008
1	G3DSA:2.160.10.10:FF:000001
1	G3DSA:2.140.10.30
1	G3DSA:2.130.10.110:FF:000003
1	G3DSA:2.130.10.110
1	G3DSA:2.130.10.10:FF:001319
1	G3DSA:2.130.10.10:FF:001203
1	G3DSA:2.130.10.10:FF:000505
1	G3DSA:2.130.10.10:FF:000502
1	G3DSA:2.130.10.10:FF:000378
1	G3DSA:2.130.10.10:FF:000342
1	G3DSA:2.130.10.10:FF:000228
1	G3DSA:2.130.10.10:FF:000200
1	G3DSA:2.130.10.10:FF:000178
1	G3DSA:2.130.10.10:FF:000157
1	G3DSA:2.130.10.10:FF:000136
1	G3DSA:2.130.10.10:FF:000132
1	G3DSA:2.130.10.10:FF:000092
1	G3DSA:2.130.10.10:FF:000034
1	G3DSA:2.130.10.10:FF:000025
1	G3DSA:2.130.10.10:FF:000018
1	G3DSA:2.130.10.10:FF:000012
1	G3DSA:2.10.25.30
1	G3DSA:2.10.25.10:FF:000526
1	G3DSA:2.10.25.10:FF:000321
1	G3DSA:2.10.25.10:FF:000255
1	G3DSA:2.10.25.10:FF:000230
1	G3DSA:2.10.25.10:FF:000122
1	G3DSA:2.10.25.10:FF:000063
1	G3DSA:2.10.25.10:FF:000053
1	G3DSA:2.10.25.10:FF:000036
1	G3DSA:2.10.250.10:FF:000002
1	G3DSA:2.10.250.10
1	G3DSA:2.10.150.10
1	G3DSA:2.10.110.30:FF:000001
1	G3DSA:2.10.110.30
1	G3DSA:2.10.110.10:FF:000018
1	G3DSA:2.10.110.10:FF:000008
1	G3DSA:2.10.109.10:FF:000005
1	G3DSA:2.10.109.10:FF:000003
1	G3DSA:2.100.10.30
1	G3DSA:1.50.40.10:FF:000075
1	G3DSA:1.50.40.10:FF:000062
1	G3DSA:1.50.40.10:FF:000029
1	G3DSA:1.50.40.10:FF:000009
1	G3DSA:1.50.40.10:FF:000007
1	G3DSA:1.50.10.20:FF:000012
1	G3DSA:1.50.10.20:FF:000003
1	G3DSA:1.50.10.10:FF:000039
1	G3DSA:1.25.50.20:FF:000002
1	G3DSA:1.25.50.10
1	G3DSA:1.25.40.990:FF:000001
1	G3DSA:1.25.40.90:FF:000006
1	G3DSA:1.25.40.860
1	G3DSA:1.25.40.820
1	G3DSA:1.25.40.80:FF:000004
1	G3DSA:1.25.40.770:FF:000001
1	G3DSA:1.25.40.770
1	G3DSA:1.25.40.730:FF:000002
1	G3DSA:1.25.40.730
1	G3DSA:1.25.40.710
1	G3DSA:1.25.40.690
1	G3DSA:1.25.40.660:FF:000003
1	G3DSA:1.25.40.660
1	G3DSA:1.25.40.570:FF:000007
1	G3DSA:1.25.40.550:FF:000001
1	G3DSA:1.25.40.530
1	G3DSA:1.25.40.510
1	G3DSA:1.25.40.500
1	G3DSA:1.25.40.480
1	G3DSA:1.25.40.440
1	G3DSA:1.25.40.430:FF:000003
1	G3DSA:1.25.40.330:FF:000001
1	G3DSA:1.25.40.330
1	G3DSA:1.25.40.270
1	G3DSA:1.25.40.240
1	G3DSA:1.25.40.10:FF:000796
1	G3DSA:1.25.40.10:FF:000306
1	G3DSA:1.25.40.10:FF:000182
1	G3DSA:1.25.40.10:FF:000137
1	G3DSA:1.25.40.10:FF:000075
1	G3DSA:1.25.40.10:FF:000065
1	G3DSA:1.25.40.10:FF:000060
1	G3DSA:1.25.40.10:FF:000058
1	G3DSA:1.25.40.10:FF:000049
1	G3DSA:1.25.40.10:FF:000023
1	G3DSA:1.25.40.10:FF:000020
1	G3DSA:1.25.40.10:FF:000018
1	G3DSA:1.25.40.10:FF:000010
1	G3DSA:1.25.40.10:FF:000009
1	G3DSA:1.25.40.10:FF:000007
1	G3DSA:1.25.40.10:FF:000002
1	G3DSA:1.25.40.10:FF:000001
1	G3DSA:1.25.40.1050:FF:000002
1	G3DSA:1.25.40.1040:FF:000003
1	G3DSA:1.25.40.1010
1	G3DSA:1.25.10.10:FF:001513
1	G3DSA:1.25.10.10:FF:001255
1	G3DSA:1.25.10.10:FF:001136
1	G3DSA:1.25.10.10:FF:000318
1	G3DSA:1.25.10.10:FF:000257
1	G3DSA:1.25.10.10:FF:000251
1	G3DSA:1.25.10.10:FF:000099
1	G3DSA:1.25.10.10:FF:000073
1	G3DSA:1.25.10.10:FF:000066
1	G3DSA:1.25.10.10:FF:000027
1	G3DSA:1.25.10.10:FF:000026
1	G3DSA:1.25.10.10:FF:000020
1	G3DSA:1.25.10.10:FF:000017
1	G3DSA:1.20.990.10:FF:000010
1	G3DSA:1.20.990.10:FF:000007
1	G3DSA:1.20.990.10:FF:000001
1	G3DSA:1.20.970.10
1	G3DSA:1.20.960.50
1	G3DSA:1.20.960.30:FF:000002
1	G3DSA:1.20.960.30
1	G3DSA:1.20.930.80:FF:000001
1	G3DSA:1.20.930.80
1	G3DSA:1.20.930.70
1	G3DSA:1.20.920.30:FF:000001
1	G3DSA:1.20.920.30
1	G3DSA:1.20.920.20:FF:000002
1	G3DSA:1.20.900.10:FF:000003
1	G3DSA:1.20.80.40:FF:000001
1	G3DSA:1.20.80.40
1	G3DSA:1.20.80.10:FF:000010
1	G3DSA:1.20.80.10:FF:000007
1	G3DSA:1.20.58.90:FF:000004
1	G3DSA:1.20.58.860
1	G3DSA:1.20.58.80:FF:000004
1	G3DSA:1.20.58.760:FF:000003
1	G3DSA:1.20.58.760
1	G3DSA:1.20.58.730
1	G3DSA:1.20.58.570:FF:000001
1	G3DSA:1.20.58.570
1	G3DSA:1.20.58.400:FF:000001
1	G3DSA:1.20.58.340:FF:000004
1	G3DSA:1.20.58.2050
1	G3DSA:1.20.58.1970
1	G3DSA:1.20.58.1880
1	G3DSA:1.20.58.1780
1	G3DSA:1.20.58.1540
1	G3DSA:1.20.58.1520
1	G3DSA:1.20.58.150
1	G3DSA:1.20.58.1250
1	G3DSA:1.20.58.1220
1	G3DSA:1.20.58.1210
1	G3DSA:1.20.58.120
1	G3DSA:1.20.58.1120:FF:000013
1	G3DSA:1.20.58.1120
1	G3DSA:1.20.58.1070
1	G3DSA:1.20.58.1020:FF:000001
1	G3DSA:1.20.58.1020
1	G3DSA:1.20.5.710
1	G3DSA:1.20.5.650
1	G3DSA:1.20.5.5160
1	G3DSA:1.20.5.510
1	G3DSA:1.20.5.500
1	G3DSA:1.20.5.490
1	G3DSA:1.20.5.420
1	G3DSA:1.20.5.370
1	G3DSA:1.20.5.300
1	G3DSA:1.20.5.210:FF:000001
1	G3DSA:1.20.5.210
1	G3DSA:1.20.5.1300:FF:000002
1	G3DSA:1.20.5.1300
1	G3DSA:1.20.5.1160
1	G3DSA:1.20.5.110:FF:000059
1	G3DSA:1.20.5.100:FF:000003
1	G3DSA:1.20.272.10:FF:000004
1	G3DSA:1.20.272.10:FF:000002
1	G3DSA:1.20.272.10:FF:000001
1	G3DSA:1.20.245.10
1	G3DSA:1.20.200.10:FF:000015
1	G3DSA:1.20.200.10:FF:000003
1	G3DSA:1.20.200.10:FF:000002
1	G3DSA:1.20.200.10:FF:000001
1	G3DSA:1.20.1700.10
1	G3DSA:1.20.1560.10:FF:000058
1	G3DSA:1.20.1560.10:FF:000048
1	G3DSA:1.20.1560.10:FF:000037
1	G3DSA:1.20.1560.10:FF:000016
1	G3DSA:1.20.1560.10:FF:000013
1	G3DSA:1.20.1540.10:FF:000004
1	G3DSA:1.20.150.20:FF:000001
1	G3DSA:1.20.150.20
1	G3DSA:1.20.1460.10
1	G3DSA:1.20.1440.340
1	G3DSA:1.20.142.10:FF:000001
1	G3DSA:1.20.140.140
1	G3DSA:1.20.140.10:FF:000011
1	G3DSA:1.20.140.10:FF:000006
1	G3DSA:1.20.140.10:FF:000003
